o9_39754,"[[[(27, 55, 28, 54), (31, 3, 32, 2), (28, 68, 29, 67), (25, 39, 26, 38), (39, 27, 40, 26), (68, 30, 69, 29), (10, 71, 11, 72), (13, 30, 14, 31), (12, 1, 13, 2), (33, 71, 34, 70), (14, 55, 15, 56), (56, 4, 57, 3), (7, 61, 8, 60), (4, 74, 5, 73), (6, 48, 7, 47), (5, 23, 6, 22), (46, 22, 47, 21), (74, 24, 75, 23), (59, 21, 60, 20), (24, 15, 25, 16), (57, 73, 58, 72), (75, 16, 76, 17), (63, 18, 64, 19), (50, 17, 51, 18), (58, 46, 59, 45), (19, 9, 20, 8), (9, 44, 10, 45), (32, 11, 33, 12), (34, 44, 35, 43), (48, 62, 49, 61), (78, 66, 79, 65), (52, 38, 53, 37), (77, 37, 78, 36), (64, 36, 65, 35), (76, 52, 77, 51), (41, 67, 42, 66), (40, 54, 41, 53), (62, 50, 63, 49), (42, 0, 43, 79), (69, 1, 70, 0)], [(25, 27), 'cc+-']], [[(4, 26, 5, 25), (1, 33, 2, 32), (5, 17, 6, 16), (17, 7, 18, 6), (37, 9, 38, 8), (9, 39, 10, 38), (24, 4, 25, 3), (28, 40, 29, 39), (26, 20, 27, 19), (7, 19, 8, 18), (22, 34, 23, 33), (41, 31, 0, 30), (21, 13, 22, 12), (40, 12, 41, 11), (29, 11, 30, 10), (35, 21, 36, 20), (13, 35, 14, 34), (14, 24, 15, 23), (36, 28, 37, 27), (15, 3, 16, 2), (31, 1, 32, 0)], [0, 'cc']], [[(1, 29, 2, 28), (3, 15, 4, 14), (15, 5, 16, 4), (32, 6, 33, 5), (6, 34, 7, 33), (25, 37, 26, 36), (24, 20, 25, 19), (7, 17, 8, 16), (21, 31, 22, 30), (37, 27, 0, 26), (18, 10, 19, 9), (35, 9, 36, 8), (23, 11, 24, 10), (34, 18, 35, 17), (12, 30, 13, 29), (11, 21, 12, 20), (31, 23, 32, 22), (13, 3, 14, 2), (27, 1, 28, 0)], [7, 'cc']], [[(4, 24, 5, 23), (2, 12, 3, 11), (12, 4, 13, 3), (27, 7, 28, 6), (7, 29, 8, 28), (19, 31, 20, 30), (16, 26, 17, 25), (31, 21, 0, 20), (29, 9, 30, 8), (18, 10, 19, 9), (24, 16, 25, 15), (13, 23, 14, 22), (5, 15, 6, 14), (26, 18, 27, 17), (10, 2, 11, 1), (21, 1, 22, 0)], [0, 'cc']], [[(2, 10, 3, 9), (10, 4, 11, 3), (6, 26, 7, 25), (17, 25, 18, 24), (15, 23, 16, 22), (27, 19, 0, 18), (26, 8, 27, 7), (14, 6, 15, 5), (21, 13, 22, 12), (11, 21, 12, 20), (4, 14, 5, 13), (23, 17, 24, 16), (8, 2, 9, 1), (19, 1, 20, 0)], [[0, 'cc'], [0, 'cc']]]]"
o9_39806,"[[[(60, 40, 61, 39), (41, 59, 42, 58), (36, 50, 37, 49), (14, 2, 15, 1), (2, 14, 3, 13), (43, 8, 44, 9), (9, 7, 10, 6), (7, 44, 8, 45), (11, 55, 12, 54), (56, 45, 57, 46), (27, 51, 28, 50), (17, 49, 18, 48), (52, 3, 53, 4), (10, 21, 11, 22), (55, 21, 56, 20), (32, 23, 33, 24), (59, 31, 60, 30), (24, 0, 25, 61), (57, 43, 58, 42), (5, 23, 6, 22), (26, 35, 27, 36), (25, 16, 26, 17), (19, 28, 20, 29), (51, 13, 52, 12), (40, 31, 41, 32), (47, 39, 48, 38), (46, 30, 47, 29), (34, 15, 35, 16), (4, 53, 5, 54), (18, 37, 19, 38), (33, 1, 34, 0)], [(0, 5), 'cc+-']]]"
o9_39887,"[[[(2, 20, 3, 19), (20, 2, 21, 1), (32, 11, 33, 12), (44, 9, 45, 10), (14, 45, 15, 0), (12, 33, 13, 34), (43, 25, 44, 24), (34, 22, 35, 21), (27, 39, 28, 38), (29, 5, 30, 4), (5, 29, 6, 28), (39, 27, 40, 26), (6, 37, 7, 38), (40, 7, 41, 8), (13, 23, 14, 22), (30, 18, 31, 17), (25, 43, 26, 42), (36, 15, 37, 16), (23, 11, 24, 10), (3, 16, 4, 17), (8, 41, 9, 42), (18, 32, 19, 31), (35, 0, 36, 1)], [(15, 2), 'cc+-']]]"
o9_39930,"[[[(17, 21, 18, 20), (46, 21, 47, 22), (25, 17, 26, 16), (48, 16, 49, 15), (24, 47, 25, 48), (36, 49, 37, 50), (40, 27, 41, 28), (2, 38, 3, 37), (1, 27, 2, 26), (3, 51, 4, 50), (53, 28, 54, 29), (51, 38, 52, 39), (30, 41, 31, 42), (29, 54, 30, 55), (58, 31, 59, 32), (45, 32, 46, 33), (39, 52, 40, 53), (12, 44, 13, 43), (11, 57, 12, 56), (8, 34, 9, 33), (34, 14, 35, 13), (35, 5, 36, 4), (23, 7, 24, 6), (7, 23, 8, 22), (5, 14, 6, 15), (55, 42, 56, 43), (44, 10, 45, 9), (57, 11, 58, 10), (59, 19, 0, 18), (19, 1, 20, 0)], [(28, 4), 'cc+-']]]"
o9_39967,"[[[(6, 35, 7, 36), (27, 8, 28, 9), (51, 63, 52, 62), (52, 10, 53, 9), (13, 38, 14, 39), (39, 14, 40, 15), (47, 18, 48, 19), (53, 26, 54, 27), (30, 18, 31, 17), (22, 45, 23, 46), (29, 50, 30, 51), (46, 31, 47, 32), (41, 24, 42, 25), (21, 35, 22, 34), (36, 26, 37, 25), (28, 61, 29, 62), (57, 32, 58, 33), (20, 55, 21, 56), (33, 56, 34, 57), (37, 40, 38, 41), (48, 60, 49, 59), (7, 55, 8, 54), (3, 43, 4, 42), (60, 50, 61, 49), (63, 11, 0, 10), (43, 5, 44, 4), (5, 45, 6, 44), (2, 23, 3, 24), (58, 19, 59, 20), (16, 1, 17, 2), (15, 12, 16, 13), (11, 1, 12, 0)], [(2, 4), 'cc+-']]]"
o9_39973,"[[[(56, 41, 57, 42), (76, 63, 77, 64), (75, 37, 76, 36), (69, 52, 70, 53), (31, 71, 32, 70), (48, 33, 49, 34), (55, 66, 56, 67), (47, 20, 48, 21), (46, 5, 47, 6), (58, 27, 59, 28), (57, 14, 58, 15), (2, 16, 3, 15), (3, 69, 4, 68), (18, 72, 19, 71), (21, 7, 22, 6), (74, 10, 75, 9), (25, 60, 26, 61), (73, 25, 74, 24), (19, 33, 20, 32), (26, 0, 27, 79), (1, 29, 2, 28), (34, 24, 35, 23), (40, 78, 41, 77), (35, 9, 36, 8), (10, 38, 11, 37), (38, 61, 39, 62), (7, 23, 8, 22), (11, 62, 12, 63), (30, 18, 31, 17), (39, 13, 40, 12), (13, 79, 14, 78), (4, 53, 5, 54), (16, 51, 17, 52), (29, 50, 30, 51), (45, 65, 46, 64), (43, 54, 44, 55), (65, 45, 66, 44), (42, 68, 43, 67), (49, 72, 50, 73), (59, 0, 60, 1)], [(34, 3), 'cc+-']]]"
o9_39974,"[[[(12, 38, 13, 37), (11, 25, 12, 24), (36, 24, 37, 23), (1, 18, 2, 19), (3, 44, 4, 45), (2, 31, 3, 32), (41, 17, 42, 16), (27, 15, 28, 14), (26, 40, 27, 39), (40, 30, 41, 29), (15, 29, 16, 28), (32, 20, 33, 19), (30, 44, 31, 43), (17, 43, 18, 42), (9, 34, 10, 35), (8, 21, 9, 22), (45, 11, 46, 10), (13, 6, 14, 7), (22, 47, 23, 0), (35, 46, 36, 47), (20, 34, 21, 33), (38, 5, 39, 6), (25, 4, 26, 5), (7, 1, 8, 0)], [(16, 5), 'cc+-']]]"
o9_40063,"[[[(29, 13, 0, 12), (13, 29, 14, 28), (9, 14, 10, 15), (1, 11, 2, 10), (18, 15, 19, 16), (19, 2, 20, 3), (3, 20, 4, 21), (16, 21, 17, 22), (22, 17, 23, 18), (23, 4, 24, 5), (5, 24, 6, 25), (25, 6, 26, 7), (7, 26, 8, 27), (27, 8, 28, 9), (11, 1, 12, 0)], [(0, 2), 'cc+-']]]"
o9_40081,"[[[(46, 22, 47, 21), (20, 34, 21, 33), (25, 43, 26, 42), (47, 32, 0, 33), (14, 23, 15, 24), (37, 2, 38, 3), (4, 39, 5, 40), (5, 28, 6, 29), (40, 29, 41, 30), (35, 11, 36, 10), (38, 18, 39, 17), (31, 25, 32, 24), (3, 17, 4, 16), (41, 27, 42, 26), (27, 6, 28, 7), (30, 43, 31, 44), (11, 35, 12, 34), (7, 18, 8, 19), (8, 2, 9, 1), (45, 13, 46, 12), (22, 13, 23, 14), (9, 37, 10, 36), (15, 45, 16, 44), (19, 1, 20, 0)], [(9, 7), 'cc+-']]]"
o9_40130,"[[[(2, 51, 3, 52), (19, 50, 20, 51), (1, 19, 2, 18), (47, 67, 48, 66), (42, 55, 43, 56), (67, 47, 68, 46), (31, 52, 32, 53), (48, 3, 49, 4), (68, 34, 69, 33), (49, 20, 50, 21), (5, 35, 6, 34), (54, 73, 55, 0), (38, 10, 39, 9), (24, 8, 25, 7), (62, 35, 63, 36), (63, 22, 64, 23), (25, 60, 26, 61), (37, 58, 38, 59), (57, 40, 58, 41), (53, 30, 54, 31), (23, 37, 24, 36), (61, 6, 62, 7), (10, 40, 11, 39), (12, 28, 13, 27), (44, 30, 45, 29), (8, 59, 9, 60), (56, 15, 57, 16), (11, 71, 12, 70), (71, 15, 72, 14), (41, 17, 42, 16), (28, 14, 29, 13), (43, 73, 44, 72), (21, 64, 22, 65), (26, 70, 27, 69), (4, 65, 5, 66), (32, 46, 33, 45), (17, 1, 18, 0)], [(3, 25), 'cc+-']], [[(1, 32, 2, 33), (12, 33, 13, 34), (2, 16, 3, 15), (23, 34, 24, 35), (31, 40, 32, 41), (3, 27, 4, 26), (27, 5, 28, 4), (17, 7, 18, 6), (39, 16, 40, 17), (18, 37, 19, 38), (36, 29, 37, 30), (35, 20, 36, 21), (13, 25, 14, 24), (7, 31, 8, 30), (8, 22, 9, 21), (25, 15, 26, 14), (38, 5, 39, 6), (41, 11, 0, 10), (22, 10, 23, 9), (19, 29, 20, 28), (11, 1, 12, 0)], [(2, 4), 'cc+-']]]"
o9_40171,"[[[(8, 14, 9, 13), (16, 10, 17, 9), (10, 18, 11, 17), (18, 12, 19, 11), (12, 20, 13, 19), (1, 14, 2, 15), (3, 25, 4, 24), (25, 20, 0, 21), (21, 5, 22, 4), (5, 23, 6, 22), (23, 7, 24, 6), (7, 2, 8, 3), (15, 0, 16, 1)], [(0, 7), 'cc+-']]]"
o9_40192,"[[[(4, 17, 5, 18), (20, 48, 21, 47), (3, 51, 4, 50), (16, 66, 17, 65), (1, 61, 2, 60), (66, 14, 67, 13), (49, 19, 50, 18), (59, 46, 60, 47), (12, 68, 13, 67), (34, 62, 35, 61), (10, 25, 11, 26), (37, 49, 38, 48), (11, 55, 12, 54), (29, 14, 30, 15), (2, 35, 3, 36), (15, 30, 16, 31), (51, 33, 52, 32), (62, 34, 63, 33), (28, 54, 29, 53), (70, 24, 71, 23), (71, 43, 0, 42), (36, 19, 37, 20), (21, 40, 22, 41), (43, 26, 44, 27), (27, 44, 28, 45), (31, 65, 32, 64), (24, 9, 25, 10), (57, 23, 58, 22), (52, 63, 53, 64), (68, 8, 69, 7), (55, 9, 56, 8), (58, 42, 59, 41), (38, 5, 39, 6), (69, 56, 70, 57), (6, 39, 7, 40), (45, 1, 46, 0)], [(20, 23), 'cc+-']], [[(8, 34, 9, 33), (34, 8, 35, 7), (25, 7, 26, 6), (4, 36, 5, 35), (22, 30, 23, 29), (1, 12, 2, 13), (5, 27, 6, 26), (13, 2, 14, 3), (38, 23, 39, 24), (9, 18, 10, 19), (24, 18, 25, 17), (30, 22, 31, 21), (15, 29, 16, 28), (20, 11, 21, 12), (16, 38, 17, 37), (10, 39, 11, 0), (31, 15, 32, 14), (27, 36, 28, 37), (32, 4, 33, 3), (19, 0, 20, 1)], [(0, 8), 'cc+-']]]"
o9_40245,"[[[(3, 48, 4, 49), (2, 18, 3, 17), (4, 34, 5, 33), (21, 39, 22, 38), (5, 45, 6, 44), (60, 45, 61, 46), (19, 65, 20, 64), (65, 21, 66, 20), (39, 23, 40, 22), (46, 61, 47, 62), (47, 34, 48, 35), (49, 16, 50, 17), (25, 43, 26, 42), (24, 70, 25, 69), (35, 63, 36, 62), (66, 38, 67, 37), (63, 58, 64, 59), (18, 57, 19, 58), (56, 13, 57, 14), (54, 31, 55, 32), (55, 74, 56, 75), (40, 68, 41, 67), (43, 27, 44, 26), (72, 30, 73, 29), (32, 53, 33, 54), (75, 52, 0, 53), (36, 59, 37, 60), (15, 50, 16, 51), (41, 7, 42, 6), (68, 8, 69, 7), (9, 71, 10, 70), (30, 74, 31, 73), (23, 9, 24, 8), (10, 28, 11, 27), (28, 12, 29, 11), (71, 13, 72, 12), (14, 2, 15, 1), (51, 0, 52, 1)], [(3, 5), 'cc+-']], [[(5, 17, 6, 16), (12, 28, 13, 27), (38, 18, 39, 17), (22, 30, 23, 29), (19, 41, 20, 40), (1, 29, 2, 28), (34, 13, 35, 14), (35, 24, 36, 25), (36, 3, 37, 4), (30, 38, 31, 37), (41, 21, 42, 20), (26, 33, 27, 34), (4, 31, 5, 32), (15, 32, 16, 33), (39, 7, 40, 6), (9, 43, 10, 42), (23, 3, 24, 2), (18, 8, 19, 7), (8, 22, 9, 21), (25, 15, 26, 14), (43, 11, 0, 10), (11, 1, 12, 0)], [(9, 6), 'cc+-']]]"
o9_40284,"[[[(1, 28, 2, 29), (13, 30, 14, 31), (36, 29, 37, 30), (19, 45, 20, 44), (31, 25, 32, 24), (6, 42, 7, 41), (3, 15, 4, 14), (45, 21, 46, 20), (42, 8, 43, 7), (17, 9, 18, 8), (25, 40, 26, 41), (27, 16, 28, 17), (26, 5, 27, 6), (21, 47, 22, 46), (18, 34, 19, 33), (43, 33, 44, 32), (47, 23, 48, 22), (23, 49, 24, 48), (34, 50, 35, 49), (9, 51, 10, 50), (12, 36, 13, 35), (2, 38, 3, 37), (51, 11, 0, 10), (38, 16, 39, 15), (39, 5, 40, 4), (11, 1, 12, 0)], [4, 'cc']], [[(11, 19, 12, 18), (5, 23, 6, 22), (1, 11, 2, 10), (19, 13, 20, 12), (23, 7, 24, 6), (14, 22, 15, 21), (24, 16, 25, 15), (16, 26, 17, 25), (7, 27, 8, 26), (2, 18, 3, 17), (27, 9, 0, 8), (13, 5, 14, 4), (20, 4, 21, 3), (9, 1, 10, 0)], [[0, 'cc'], [0, 'cc']]]]"
o9_40361,"[[[(43, 61, 44, 60), (50, 39, 51, 40), (31, 54, 32, 55), (65, 41, 66, 40), (2, 54, 3, 53), (20, 55, 21, 56), (17, 49, 18, 48), (47, 19, 48, 18), (16, 22, 17, 21), (56, 19, 57, 20), (4, 63, 5, 64), (57, 47, 58, 46), (7, 39, 8, 38), (52, 25, 53, 26), (64, 5, 65, 6), (22, 33, 23, 34), (11, 68, 12, 69), (35, 11, 36, 10), (45, 59, 46, 58), (30, 62, 31, 61), (3, 27, 4, 26), (9, 37, 10, 36), (41, 28, 42, 29), (29, 42, 30, 43), (37, 9, 38, 8), (34, 68, 35, 67), (62, 28, 63, 27), (23, 15, 24, 14), (24, 2, 25, 1), (69, 12, 0, 13), (15, 33, 16, 32), (59, 45, 60, 44), (49, 67, 50, 66), (51, 7, 52, 6), (13, 0, 14, 1)], [(6, 5), 'cc+-']]]"
o9_40390,"[[[(12, 4, 13, 3), (42, 13, 43, 14), (14, 43, 15, 44), (28, 37, 29, 38), (40, 35, 41, 36), (30, 22, 31, 21), (39, 21, 40, 20), (9, 23, 10, 22), (24, 16, 25, 15), (25, 45, 26, 44), (4, 23, 5, 24), (31, 10, 32, 11), (11, 32, 12, 33), (6, 46, 7, 45), (5, 17, 6, 16), (17, 9, 18, 8), (46, 8, 47, 7), (18, 30, 19, 29), (47, 27, 0, 26), (19, 39, 20, 38), (1, 35, 2, 34), (36, 27, 37, 28), (33, 3, 34, 2), (41, 1, 42, 0)], [(0, 3), 'cc+-']], [[(33, 10, 34, 11), (16, 37, 17, 0), (26, 18, 27, 17), (31, 15, 32, 14), (9, 19, 10, 18), (20, 12, 21, 11), (19, 35, 20, 34), (4, 21, 5, 22), (23, 6, 24, 7), (8, 25, 9, 26), (3, 33, 4, 32), (12, 6, 13, 5), (36, 8, 37, 7), (13, 23, 14, 22), (35, 25, 36, 24), (15, 31, 16, 30), (1, 29, 2, 28), (27, 3, 28, 2), (29, 1, 30, 0)], [(4, 1), 'cc+-']]]"
o9_40449,"[[[(26, 20, 27, 19), (27, 5, 28, 4), (5, 20, 6, 21), (21, 53, 22, 52), (54, 24, 55, 23), (39, 24, 40, 25), (25, 42, 26, 43), (9, 23, 10, 22), (6, 42, 7, 41), (40, 8, 41, 7), (53, 8, 54, 9), (11, 37, 12, 36), (55, 39, 56, 38), (44, 29, 45, 30), (34, 60, 35, 59), (48, 58, 49, 57), (35, 46, 36, 47), (51, 11, 52, 10), (33, 15, 34, 14), (50, 37, 51, 38), (12, 50, 13, 49), (58, 48, 59, 47), (13, 56, 14, 57), (43, 19, 44, 18), (45, 3, 46, 2), (61, 16, 0, 17), (15, 33, 16, 32), (60, 32, 61, 31), (30, 2, 31, 1), (3, 29, 4, 28), (17, 0, 18, 1)], [3, 'cc']]]"
o9_40484,"[[[(2, 25, 3, 26), (24, 3, 25, 4), (4, 23, 5, 24), (22, 5, 23, 6), (6, 21, 7, 22), (20, 7, 21, 8), (8, 19, 9, 20), (18, 9, 19, 10), (14, 1, 15, 2), (10, 32, 11, 31), (32, 15, 33, 16), (33, 28, 0, 29), (16, 12, 17, 11), (29, 13, 30, 12), (30, 18, 31, 17), (13, 27, 14, 26), (27, 0, 28, 1)], [(9, 0), 'cc+-']]]"
o9_40522,"[[[(12, 6, 13, 5), (22, 15, 23, 16), (8, 20, 9, 19), (1, 16, 2, 17), (7, 29, 8, 28), (2, 23, 3, 24), (6, 14, 7, 13), (17, 24, 18, 25), (25, 18, 26, 19), (26, 3, 27, 4), (14, 12, 15, 11), (29, 11, 0, 10), (20, 10, 21, 9), (4, 27, 5, 28), (21, 0, 22, 1)], [(0, 3), 'cc+-']]]"
o9_40547,"[[[(42, 10, 43, 9), (10, 36, 11, 35), (59, 40, 60, 41), (41, 60, 42, 61), (2, 45, 3, 46), (61, 46, 62, 47), (62, 3, 63, 4), (48, 22, 49, 21), (4, 24, 5, 23), (25, 7, 26, 6), (64, 6, 65, 5), (24, 63, 25, 64), (65, 26, 0, 27), (47, 28, 48, 29), (30, 49, 31, 50), (22, 28, 23, 27), (19, 51, 20, 50), (51, 17, 52, 16), (29, 21, 30, 20), (55, 36, 56, 37), (18, 32, 19, 31), (32, 18, 33, 17), (37, 56, 38, 57), (57, 38, 58, 39), (15, 53, 16, 52), (14, 34, 15, 33), (39, 58, 40, 59), (34, 14, 35, 13), (11, 55, 12, 54), (53, 13, 54, 12), (44, 1, 45, 2), (8, 44, 9, 43), (7, 1, 8, 0)], [(8, 11), 'cc+-']]]"
o9_40803,"[[[(53, 31, 54, 30), (13, 3, 14, 2), (33, 53, 34, 52), (12, 27, 13, 28), (28, 17, 29, 18), (18, 31, 19, 32), (1, 15, 2, 14), (51, 35, 52, 34), (32, 19, 33, 20), (21, 51, 22, 50), (36, 50, 37, 49), (20, 35, 21, 36), (3, 23, 4, 22), (8, 23, 9, 24), (45, 25, 46, 24), (10, 44, 11, 43), (44, 10, 45, 9), (39, 6, 40, 7), (7, 47, 8, 46), (4, 47, 5, 48), (5, 40, 6, 41), (48, 38, 49, 37), (41, 39, 42, 38), (25, 43, 26, 42), (26, 11, 27, 12), (29, 55, 30, 54), (55, 17, 0, 16), (15, 1, 16, 0)], [(15, 17), 'cc+-']]]"
o9_40873,"[[[(22, 7, 23, 8), (6, 23, 7, 24), (1, 25, 2, 24), (25, 3, 26, 2), (4, 28, 5, 27), (3, 12, 4, 13), (14, 5, 15, 6), (10, 15, 11, 16), (29, 17, 30, 16), (18, 9, 19, 10), (26, 13, 27, 14), (17, 31, 18, 30), (8, 19, 9, 20), (11, 28, 12, 29), (31, 21, 0, 20), (21, 1, 22, 0)], [(2, 0), 'cc+-']]]"
o9_41058,"[[[(41, 24, 42, 25), (22, 43, 23, 44), (44, 21, 45, 22), (28, 46, 29, 45), (26, 29, 27, 30), (50, 39, 51, 40), (18, 31, 19, 32), (2, 18, 3, 17), (19, 5, 20, 4), (25, 7, 26, 6), (7, 42, 8, 43), (46, 28, 47, 27), (47, 21, 48, 20), (33, 16, 34, 17), (15, 34, 16, 35), (36, 1, 37, 2), (3, 32, 4, 33), (30, 5, 31, 6), (8, 24, 9, 23), (38, 11, 39, 12), (12, 37, 13, 38), (9, 49, 10, 48), (51, 11, 0, 10), (40, 49, 41, 50), (35, 14, 36, 15), (13, 1, 14, 0)], [(3, 0), 'cc+-']]]"
o9_41312,"[[[(19, 14, 20, 15), (15, 35, 16, 34), (1, 16, 2, 17), (35, 3, 36, 2), (11, 20, 12, 21), (23, 10, 24, 11), (3, 39, 4, 38), (36, 31, 37, 32), (4, 29, 5, 30), (32, 18, 33, 17), (28, 5, 29, 6), (30, 37, 31, 38), (40, 10, 41, 9), (12, 44, 13, 43), (39, 24, 40, 25), (6, 27, 7, 28), (44, 14, 45, 13), (22, 41, 23, 42), (26, 7, 27, 8), (8, 25, 9, 26), (42, 21, 43, 22), (18, 45, 19, 0), (33, 0, 34, 1)], [(1, 2), 'cc+-']]]"
o9_41388,"[[[(41, 25, 42, 24), (15, 41, 16, 40), (39, 26, 40, 27), (1, 34, 2, 35), (35, 2, 36, 3), (3, 36, 4, 37), (31, 42, 32, 43), (29, 8, 30, 9), (12, 37, 13, 38), (45, 32, 0, 33), (38, 5, 39, 6), (13, 4, 14, 5), (44, 20, 45, 19), (11, 19, 12, 18), (25, 15, 26, 14), (7, 28, 8, 29), (17, 7, 18, 6), (16, 28, 17, 27), (30, 24, 31, 23), (9, 23, 10, 22), (21, 11, 22, 10), (20, 44, 21, 43), (33, 0, 34, 1)], [(14, 3), 'cc+-']]]"
o9_41610,"[[[(4, 17, 5, 18), (23, 14, 24, 15), (20, 1, 21, 2), (2, 21, 3, 22), (22, 3, 23, 4), (13, 24, 14, 25), (25, 12, 26, 13), (11, 26, 12, 27), (27, 10, 28, 11), (5, 30, 6, 31), (15, 28, 16, 29), (18, 7, 19, 8), (31, 6, 0, 7), (29, 16, 30, 17), (8, 19, 9, 20), (9, 0, 10, 1)], [0, 'cc']], [[(17, 10, 18, 11), (14, 25, 15, 26), (26, 15, 27, 16), (16, 1, 17, 2), (9, 18, 10, 19), (19, 8, 20, 9), (7, 20, 8, 21), (21, 6, 22, 7), (2, 23, 3, 24), (11, 22, 12, 23), (27, 4, 0, 5), (24, 13, 25, 14), (3, 12, 4, 13), (5, 0, 6, 1)], [1, 'cc']]]"
o9_41621,"[[[(79, 7, 80, 6), (82, 22, 83, 21), (23, 2, 24, 3), (83, 55, 84, 54), (57, 4, 58, 5), (38, 5, 39, 6), (9, 77, 10, 76), (42, 78, 43, 77), (55, 81, 56, 80), (22, 82, 23, 81), (32, 47, 33, 48), (56, 37, 57, 38), (44, 97, 45, 98), (71, 95, 72, 94), (51, 69, 52, 68), (72, 26, 73, 25), (73, 59, 74, 58), (74, 44, 75, 43), (45, 60, 46, 61), (75, 11, 76, 10), (11, 62, 12, 63), (7, 40, 8, 41), (41, 8, 42, 9), (46, 27, 47, 28), (12, 29, 13, 30), (15, 48, 16, 49), (49, 16, 50, 17), (13, 100, 14, 101), (26, 95, 27, 96), (59, 96, 60, 97), (98, 61, 99, 62), (99, 28, 100, 29), (30, 101, 31, 102), (63, 102, 64, 103), (3, 36, 4, 37), (103, 85, 104, 84), (78, 40, 79, 39), (88, 86, 89, 85), (86, 66, 87, 65), (66, 88, 67, 87), (64, 68, 65, 67), (33, 71, 34, 70), (18, 70, 19, 69), (31, 14, 32, 15), (24, 35, 25, 36), (93, 34, 94, 35), (92, 19, 93, 20), (89, 52, 90, 53), (1, 20, 2, 21), (104, 53, 105, 54), (105, 90, 0, 91), (17, 50, 18, 51), (91, 0, 92, 1)], [(38, 33), 'cc+-']], [[(14, 25, 15, 26), (10, 19, 11, 20), (22, 11, 23, 12), (26, 15, 27, 16), (16, 27, 17, 0), (18, 7, 19, 8), (1, 8, 2, 9), (3, 20, 4, 21), (21, 4, 22, 5), (12, 23, 13, 24), (24, 13, 25, 14), (9, 2, 10, 3), (6, 17, 7, 18), (5, 0, 6, 1)], [[0, 'cc'], [0, 'cc']]]]"
o9_41633,"[[[(38, 23, 39, 24), (24, 39, 25, 40), (41, 5, 42, 4), (43, 63, 44, 62), (42, 18, 43, 17), (60, 16, 61, 15), (5, 19, 6, 18), (63, 45, 64, 44), (6, 46, 7, 45), (21, 47, 22, 46), (47, 23, 48, 22), (20, 25, 21, 26), (48, 10, 49, 9), (49, 67, 50, 66), (7, 65, 8, 64), (58, 29, 59, 30), (1, 30, 2, 31), (65, 9, 66, 8), (40, 27, 41, 28), (67, 51, 68, 50), (10, 52, 11, 51), (52, 12, 53, 11), (53, 69, 54, 68), (70, 56, 71, 55), (14, 60, 15, 59), (16, 4, 17, 3), (37, 12, 38, 13), (36, 69, 37, 70), (35, 54, 36, 55), (61, 3, 62, 2), (71, 34, 0, 35), (56, 33, 57, 34), (13, 28, 14, 29), (26, 19, 27, 20), (32, 57, 33, 58), (31, 0, 32, 1)], [(9, 0), 'cc+-']]]"
o9_41677,"[[[(24, 16, 25, 15), (10, 27, 11, 28), (19, 13, 20, 12), (28, 2, 29, 1), (36, 29, 37, 30), (37, 2, 38, 3), (20, 40, 21, 39), (40, 22, 41, 21), (3, 38, 4, 39), (5, 18, 6, 19), (30, 41, 31, 42), (4, 11, 5, 12), (32, 23, 33, 24), (31, 14, 32, 15), (13, 23, 14, 22), (25, 34, 26, 35), (26, 7, 27, 8), (16, 33, 17, 34), (17, 6, 18, 7), (42, 35, 43, 36), (43, 8, 0, 9), (9, 0, 10, 1)], [(0, 1), 'cc+-']], [[(16, 32, 17, 31), (25, 18, 26, 19), (26, 1, 27, 2), (9, 29, 10, 28), (30, 16, 31, 15), (4, 27, 5, 28), (2, 13, 3, 14), (22, 29, 23, 30), (5, 8, 6, 9), (19, 14, 20, 15), (21, 10, 22, 11), (17, 24, 18, 25), (11, 20, 12, 21), (12, 3, 13, 4), (32, 23, 33, 24), (33, 6, 0, 7), (7, 0, 8, 1)], [1, 'cc']]]"
